model,window_days,threshold,precision,recall
xgb,1,0.0009381063128144,0.02987598647125141,0.9298245614035088
xgb,1,0.0009383348595822,0.029892836999435984,0.9298245614035088
xgb,1,0.0009384528808609,0.029909706546275394,0.9298245614035088
xgb,1,0.0009388138201175,0.029361942405420668,0.9122807017543859
xgb,1,0.0009399285726107,0.02937853107344633,0.9122807017543859
xgb,1,0.000941492674091,0.029395138496325607,0.9122807017543859
xgb,1,0.0009424461258973,0.029411764705882353,0.9122807017543859
xgb,1,0.000945156892994,0.02942840973401245,0.9122807017543859
xgb,1,0.0009455470450693,0.02944507361268403,0.9122807017543859
xgb,1,0.0009474304716819,0.029461756373937678,0.9122807017543859
xgb,1,0.0009503422332299,0.02947845804988662,0.9122807017543859
xgb,1,0.0009520798102174,0.02949517867271696,0.9122807017543859
xgb,1,0.0009524965358021,0.029511918274687854,0.9122807017543859
xgb,1,0.0009537342448824,0.029528676888131742,0.9122807017543859
xgb,1,0.0009546057546834,0.029545454545454545,0.9122807017543859
xgb,1,0.0009549512296053,0.029562251279135872,0.9122807017543859
xgb,1,0.0009551764568772,0.02957906712172924,0.9122807017543859
xgb,1,0.0009558265139414,0.029595902105862264,0.9122807017543859
xgb,1,0.0009589499267793,0.029612756264236904,0.9122807017543859
xgb,1,0.0009615929440163,0.02962962962962963,0.9122807017543859
xgb,1,0.0009623256385234,0.029646522234891677,0.9122807017543859
xgb,1,0.0009644443347802,0.02966343411294923,0.9122807017543859
xgb,1,0.00096624086866,0.02968036529680365,0.9122807017543859
xgb,1,0.0009668271477463,0.029697315819531698,0.9122807017543859
xgb,1,0.0009698473939627,0.029714285714285714,0.9122807017543859
xgb,1,0.0009719463207699,0.029731275014293884,0.9122807017543859
xgb,1,0.0009729894559187,0.029748283752860413,0.9122807017543859
xgb,1,0.0009738260664695,0.029765311963365768,0.9122807017543859
xgb,1,0.0009758752295033,0.029782359679266894,0.9122807017543859
xgb,1,0.0009764825783736,0.02979942693409742,0.9122807017543859
xgb,1,0.0009790463381321,0.02981651376146789,0.9122807017543859
xgb,1,0.0009793664027747,0.02983362019506598,0.9122807017543859
xgb,1,0.0009818251904997,0.029850746268656716,0.9122807017543859
xgb,1,0.0009842727715633,0.02986789201608271,0.9122807017543859
xgb,1,0.0009846408580879,0.029885057471264367,0.9122807017543859
xgb,1,0.0009848540259775,0.029902242668200116,0.9122807017543859
xgb,1,0.0009885149422748,0.029902242668200116,0.9122807017543859
xgb,1,0.0009888207710752,0.029344073647871116,0.8947368421052632
xgb,1,0.0009904834408157,0.02936096718480138,0.8947368421052632
xgb,1,0.0009918774032329,0.0293778801843318,0.8947368421052632
xgb,1,0.0009939981544583,0.029394812680115272,0.8947368421052632
xgb,1,0.0009955857261914,0.029411764705882353,0.8947368421052632
xgb,1,0.000995730372085,0.029428736295441432,0.8947368421052632
xgb,1,0.0009969948998343,0.029445727482678985,0.8947368421052632
xgb,1,0.0009997077967994,0.029462738301559793,0.8947368421052632
xgb,1,0.000999949598468,0.029479768786127167,0.8947368421052632
xgb,1,0.0010004382138517,0.029496818970503182,0.8947368421052632
xgb,1,0.0010010870908254,0.029496818970503182,0.8947368421052632
xgb,1,0.0010048747943068,0.029513888888888888,0.8947368421052632
xgb,1,0.0010048817650372,0.029530978575564564,0.8947368421052632
xgb,1,0.0010065958163022,0.02954808806488992,0.8947368421052632
xgb,1,0.0010094019514482,0.029565217391304348,0.8947368421052632
xgb,1,0.0010095997666904,0.029582366589327145,0.8947368421052632
xgb,1,0.0010159302519727,0.02959953569355775,0.8947368421052632
xgb,1,0.0010166117284644,0.029616724738675958,0.8947368421052632
xgb,1,0.0010166349460714,0.029633933759442184,0.8947368421052632
xgb,1,0.0010174015711081,0.029651162790697676,0.8947368421052632
xgb,1,0.0010186023240997,0.029668411867364748,0.8947368421052632
xgb,1,0.0010214419993432,0.029685681024447033,0.8947368421052632
xgb,1,0.0010219548797485,0.0297029702970297,0.8947368421052632
xgb,1,0.0010247675083431,0.02972027972027972,0.8947368421052632
xgb,1,0.0010263936997308,0.029737609329446066,0.8947368421052632
xgb,1,0.0010268376316122,0.029754959159859977,0.8947368421052632
xgb,1,0.0010273887812261,0.0297723292469352,0.8947368421052632
xgb,1,0.001029570030781,0.029789719626168224,0.8947368421052632
xgb,1,0.0010313458742596,0.029807130333138514,0.8947368421052632
xgb,1,0.0010313910459279,0.02982456140350877,0.8947368421052632
xgb,1,0.0010373384550166,0.02984201287302516,0.8947368421052632
xgb,1,0.0010375430356593,0.029859484777517563,0.8947368421052632
xgb,1,0.0010385674415428,0.029876977152899824,0.8947368421052632
xgb,1,0.0010423653722216,0.029894490035169988,0.8947368421052632
xgb,1,0.0010464386923221,0.029912023460410556,0.8947368421052632
xgb,1,0.0010467047932743,0.02992957746478873,0.8947368421052632
xgb,1,0.0010492464119015,0.029947152084556665,0.8947368421052632
xgb,1,0.0010505818343686,0.029964747356051705,0.8947368421052632
xgb,1,0.001051395798349,0.029964747356051705,0.8947368421052632
xgb,1,0.0010528006336929,0.029982363315696647,0.8947368421052632
xgb,1,0.0010533498314024,0.03,0.8947368421052632
xgb,1,0.0010547673711239,0.03001765744555621,0.8947368421052632
xgb,1,0.001054911697448,0.030035335689045935,0.8947368421052632
xgb,1,0.0010558159340806,0.02946375957572186,0.8771929824561403
xgb,1,0.0010558532597347,0.0294811320754717,0.8771929824561403
xgb,1,0.001057134416826,0.029498525073746312,0.8771929824561403
xgb,1,0.001058916248953,0.0295159386068477,0.8771929824561403
xgb,1,0.0010592956494671,0.029533372711163616,0.8771929824561403
xgb,1,0.0010637545358348,0.02955082742316785,0.8771929824561403
xgb,1,0.0010648167997039,0.02956830277942046,0.8771929824561403
xgb,1,0.0010674504360546,0.029585798816568046,0.8771929824561403
xgb,1,0.0010689939829351,0.02960331557134399,0.8771929824561403
xgb,1,0.0010696753177342,0.02962085308056872,0.8771929824561403
xgb,1,0.0010703130986909,0.02963841138114997,0.8771929824561403
xgb,1,0.0010712040243833,0.02965599051008304,0.8771929824561403
xgb,1,0.0010721172614923,0.02967359050445104,0.8771929824561403
xgb,1,0.0010742727509699,0.029691211401425176,0.8771929824561403
xgb,1,0.0010768043477384,0.029708853238265002,0.8771929824561403
xgb,1,0.0010782462789386,0.029726516052318668,0.8771929824561403
xgb,1,0.0010798853573741,0.0297441998810232,0.8771929824561403
xgb,1,0.001084188099736,0.02976190476190476,0.8771929824561403
xgb,1,0.0010853091372514,0.029779630732578916,0.8771929824561403
xgb,1,0.0010866019108478,0.029797377830750895,0.8771929824561403
xgb,1,0.0010896259961638,0.02981514609421586,0.8771929824561403
xgb,1,0.0010898555506434,0.029832935560859187,0.8771929824561403
xgb,1,0.0010899962797419,0.029850746268656716,0.8771929824561403
xgb,1,0.0010926653946424,0.02986857825567503,0.8771929824561403
xgb,1,0.0010933112206631,0.029886431560071727,0.8771929824561403
xgb,1,0.0010933244506627,0.029904306220095694,0.8771929824561403
xgb,1,0.001096097710186,0.029922202274087373,0.8771929824561403
xgb,1,0.0010965337630097,0.029940119760479042,0.8771929824561403
xgb,1,0.0011013365187924,0.029958058717795086,0.8771929824561403
xgb,1,0.0011017870206004,0.02997601918465228,0.8771929824561403
xgb,1,0.0011039322795961,0.029994001199760048,0.8771929824561403
xgb,1,0.001104503791371,0.030012004801920768,0.8771929824561403
xgb,1,0.0011051593197526,0.03003003003003003,0.8771929824561403
xgb,1,0.0011058249786632,0.030048076923076924,0.8771929824561403
xgb,1,0.0011060676209243,0.03006614552014432,0.8771929824561403
xgb,1,0.0011070475599965,0.030084235860409144,0.8771929824561403
xgb,1,0.0011110595873802,0.030102347983142687,0.8771929824561403
xgb,1,0.0011115837518483,0.030120481927710843,0.8771929824561403
xgb,1,0.0011126697677638,0.030138637733574444,0.8771929824561403
xgb,1,0.001112747955094,0.030156815440289506,0.8771929824561403
xgb,1,0.0011134061754961,0.030175015087507542,0.8771929824561403
xgb,1,0.0011136903815773,0.030193236714975844,0.8771929824561403
xgb,1,0.0011141461538938,0.030211480362537766,0.8771929824561403
xgb,1,0.0011175040065397,0.030229746070133012,0.8771929824561403
xgb,1,0.0011188665223175,0.030248033877797943,0.8771929824561403
xgb,1,0.0011193428115524,0.03026634382566586,0.8771929824561403
xgb,1,0.0011203360061649,0.03028467595396729,0.8771929824561403
xgb,1,0.0011207823030701,0.030303030303030304,0.8771929824561403
xgb,1,0.0011219815797963,0.030321406913280776,0.8771929824561403
xgb,1,0.0011237843806248,0.03033980582524272,0.8771929824561403
xgb,1,0.001127686959342,0.030358227079538554,0.8771929824561403
xgb,1,0.0011319156449904,0.030376670716889428,0.8771929824561403
xgb,1,0.001135546735451,0.030395136778115502,0.8771929824561403
xgb,1,0.0011355713420109,0.030413625304136254,0.8771929824561403
xgb,1,0.0011355850041981,0.030432136335970784,0.8771929824561403
xgb,1,0.0011359110491677,0.030450669914738125,0.8771929824561403
xgb,1,0.0011366277870561,0.030469226081657527,0.8771929824561403
xgb,1,0.0011369229116865,0.03048780487804878,0.8771929824561403
xgb,1,0.0011373194684447,0.03050640634533252,0.8771929824561403
xgb,1,0.0011379030884628,0.030525030525030524,0.8771929824561403
xgb,1,0.0011387042926604,0.030543677458766034,0.8771929824561403
xgb,1,0.001145226005486,0.030562347188264057,0.8771929824561403
xgb,1,0.0011496340734939,0.02996941896024465,0.8596491228070176
xgb,1,0.0011516734370928,0.029987760097919217,0.8596491228070176
xgb,1,0.0011534971022648,0.030006123698714023,0.8596491228070176
xgb,1,0.0011614158510928,0.03002450980392157,0.8596491228070176
xgb,1,0.0011640839284784,0.030042918454935622,0.8596491228070176
xgb,1,0.0011642576889063,0.030061349693251534,0.8596491228070176
xgb,1,0.0011642934650505,0.030079803560466543,0.8596491228070176
xgb,1,0.0011651451650673,0.030098280098280097,0.8596491228070176
xgb,1,0.0011658673121799,0.03011677934849416,0.8596491228070176
xgb,1,0.0011671677804126,0.03013530135301353,0.8596491228070176
xgb,1,0.0011678528403588,0.030153846153846153,0.8596491228070176
xgb,1,0.0011686647259206,0.03017241379310345,0.8596491228070176
xgb,1,0.0011732569986202,0.030191004313000615,0.8596491228070176
xgb,1,0.0011749576598095,0.03020961775585697,0.8596491228070176
xgb,1,0.0011753310552899,0.030228254164096236,0.8596491228070176
xgb,1,0.0011759710459511,0.030246913580246913,0.8596491228070176
xgb,1,0.001180602938408,0.030246913580246913,0.8596491228070176
xgb,1,0.0011813943280425,0.030265596046942556,0.8596491228070176
xgb,1,0.0011838772189082,0.030284301606922127,0.8596491228070176
xgb,1,0.0011844484537711,0.030303030303030304,0.8596491228070176
xgb,1,0.0011845024118771,0.03032178217821782,0.8596491228070176
xgb,1,0.0011857753434967,0.030340557275541795,0.8596491228070176
xgb,1,0.0011858661023148,0.030359355638166045,0.8596491228070176
xgb,1,0.0011874567554786,0.03037817730936144,0.8596491228070176
xgb,1,0.0011889843353373,0.030397022332506202,0.8596491228070176
xgb,1,0.0011900758266704,0.03041589075108628,0.8596491228070176
xgb,1,0.0011935297504148,0.030434782608695653,0.8596491228070176
xgb,1,0.0011945023993388,0.030453697949036667,0.8596491228070176
xgb,1,0.0011971890292507,0.030472636815920398,0.8596491228070176
xgb,1,0.0012003805846819,0.030491599253266957,0.8596491228070176
xgb,1,0.0012004460497947,0.030510585305105854,0.8596491228070176
xgb,1,0.0012007483016702,0.030529595015576325,0.8596491228070176
xgb,1,0.0012024289821682,0.03054862842892768,0.8596491228070176
xgb,1,0.0012044031849502,0.03056768558951965,0.8596491228070176
xgb,1,0.0012057170639105,0.03058676654182272,0.8596491228070176
xgb,1,0.0012067615387089,0.030605871330418487,0.8596491228070176
xgb,1,0.001209885360592,0.030625,0.8596491228070176
xgb,1,0.001211154996509,0.030644152595372107,0.8596491228070176
xgb,1,0.0012141414165026,0.030663329161451813,0.8596491228070176
xgb,1,0.0012156646757475,0.030682529743268627,0.8596491228070176
xgb,1,0.0012166992721057,0.030682529743268627,0.8596491228070176
xgb,1,0.0012210590504758,0.03070175438596491,0.8596491228070176
xgb,1,0.0012212659466963,0.030721003134796237,0.8596491228070176
xgb,1,0.0012220785012128,0.030740276035131745,0.8596491228070176
xgb,1,0.001226947451407,0.030759573132454487,0.8596491228070176
xgb,1,0.001227293749609,0.03077889447236181,0.8596491228070176
xgb,1,0.0012329166690266,0.030798240100565682,0.8596491228070176
xgb,1,0.0012333918980255,0.030817610062893082,0.8596491228070176
xgb,1,0.0012347320062195,0.030837004405286344,0.8596491228070176
xgb,1,0.0012370504809221,0.030856423173803528,0.8596491228070176
xgb,1,0.0012398624484369,0.03087586641461878,0.8596491228070176
xgb,1,0.0012400179178962,0.0308953341740227,0.8596491228070176
xgb,1,0.0012404978343365,0.030914826498422712,0.8596491228070176
xgb,1,0.0012407346258792,0.030934343434343436,0.8596491228070176
xgb,1,0.0012414771615717,0.03095388502842704,0.8596491228070176
xgb,1,0.0012439812707083,0.030973451327433628,0.8596491228070176
xgb,1,0.0012442011911283,0.03099304237824162,0.8596491228070176
xgb,1,0.0012445532984717,0.0310126582278481,0.8596491228070176
xgb,1,0.0012500452959501,0.03103229892336922,0.8596491228070176
xgb,1,0.0012538438586597,0.031051964512040557,0.8596491228070176
xgb,1,0.0012575477756753,0.031071655041217502,0.8596491228070176
xgb,1,0.0012590511424229,0.031091370558375634,0.8596491228070176
xgb,1,0.0012601217882778,0.03111111111111111,0.8596491228070176
xgb,1,0.0012638324061013,0.031130876747141042,0.8596491228070176
xgb,1,0.0012676717045933,0.031150667514303877,0.8596491228070176
xgb,1,0.0012736127501077,0.031170483460559797,0.8596491228070176
xgb,1,0.001274375931606,0.031190324633991087,0.8596491228070176
xgb,1,0.0012788509201332,0.031210191082802548,0.8596491228070176
xgb,1,0.001279557410353,0.030592734225621414,0.8421052631578947
xgb,1,0.0012799658231182,0.030612244897959183,0.8421052631578947
xgb,1,0.0012802264835565,0.03063178047223995,0.8421052631578947
xgb,1,0.0012806506292906,0.03065134099616858,0.8421052631578947
xgb,1,0.001280859928467,0.030670926517571886,0.8421052631578947
xgb,1,0.0012812416199654,0.030690537084398978,0.8421052631578947
xgb,1,0.0012840192644296,0.030710172744721688,0.8421052631578947
xgb,1,0.0012841256201697,0.030729833546734954,0.8421052631578947
xgb,1,0.0012863317825864,0.03074951953875721,0.8421052631578947
xgb,1,0.0012885864077161,0.03076923076923077,0.8421052631578947
xgb,1,0.0012890595425495,0.030788967286722257,0.8421052631578947
xgb,1,0.0012898510574479,0.03080872913992298,0.8421052631578947
xgb,1,0.0012906980030206,0.030828516377649325,0.8421052631578947
xgb,1,0.0012978538826147,0.030848329048843187,0.8421052631578947
xgb,1,0.0013042577817798,0.030868167202572346,0.8421052631578947
xgb,1,0.0013076690782665,0.030868167202572346,0.8421052631578947
xgb,1,0.0013079497738508,0.03088803088803089,0.8421052631578947
xgb,1,0.0013115281885078,0.030907920154539602,0.8421052631578947
xgb,1,0.001311662346351,0.030927835051546393,0.8421052631578947
xgb,1,0.0013143947819436,0.030947775628626693,0.8421052631578947
xgb,1,0.0013148534285078,0.03096774193548387,0.8421052631578947
xgb,1,0.0013148843736907,0.030987734021949646,0.8421052631578947
xgb,1,0.0013164810622932,0.031007751937984496,0.8421052631578947
xgb,1,0.0013165333206245,0.031027795733678087,0.8421052631578947
xgb,1,0.001318139024111,0.031047865459249677,0.8421052631578947
xgb,1,0.0013203164564508,0.031067961165048542,0.8421052631578947
xgb,1,0.001320728388088,0.031088082901554404,0.8421052631578947
xgb,1,0.0013216382681341,0.031108230719377836,0.8421052631578947
xgb,1,0.0013219811046292,0.0311284046692607,0.8421052631578947
xgb,1,0.001326185097051,0.031148604802076575,0.8421052631578947
xgb,1,0.0013292404379534,0.03116883116883117,0.8421052631578947
xgb,1,0.0013294139689125,0.031189083820662766,0.8421052631578947
xgb,1,0.0013321343866117,0.031209362808842653,0.8421052631578947
xgb,1,0.0013324080757397,0.031209362808842653,0.8421052631578947
xgb,1,0.0013331365332635,0.031229668184775537,0.8421052631578947
xgb,1,0.0013336708559426,0.03125,0.8421052631578947
xgb,1,0.0013344149670858,0.031270358306188926,0.8421052631578947
xgb,1,0.0013356627071536,0.03129074315514994,0.8421052631578947
xgb,1,0.0013364864730242,0.03131115459882583,0.8421052631578947
xgb,1,0.0013399012572284,0.031331592689295036,0.8421052631578947
xgb,1,0.0013402752546523,0.031352057478772045,0.8421052631578947
xgb,1,0.0013404280051547,0.03137254901960784,0.8421052631578947
xgb,1,0.0013408760950562,0.031393067364290386,0.8421052631578947
xgb,1,0.0013419334802001,0.031413612565445025,0.8421052631578947
xgb,1,0.0013421475526603,0.03143418467583497,0.8421052631578947
xgb,1,0.0013430376380908,0.03145478374836173,0.8421052631578947
xgb,1,0.0013431624211025,0.031475409836065574,0.8421052631578947
xgb,1,0.0013432176859959,0.031496062992125984,0.8421052631578947
xgb,1,0.0013451288426273,0.03151674326986211,0.8421052631578947
xgb,1,0.0013456192845582,0.03153745072273324,0.8421052631578947
xgb,1,0.0013456905110665,0.03155818540433925,0.8421052631578947
xgb,1,0.0013461430098399,0.031578947368421054,0.8421052631578947
xgb,1,0.0013469795673007,0.031599736668861095,0.8421052631578947
