model,window_days,threshold,precision,recall
xgb_diff,3,0.0096517824752021,0.024581005586592177,1.0
xgb_diff,3,0.0096793113904398,0.024608501118568233,1.0
xgb_diff,3,0.009701662639849,0.02463605823068309,1.0
xgb_diff,3,0.0097603333426723,0.02466367713004484,1.0
xgb_diff,3,0.0097617831254435,0.024691358024691357,1.0
xgb_diff,3,0.0098310211599937,0.024719101123595506,1.0
xgb_diff,3,0.0098386934906726,0.024746906636670417,1.0
xgb_diff,3,0.0098460497591716,0.024774774774774775,1.0
xgb_diff,3,0.0098462852634893,0.02480270574971815,1.0
xgb_diff,3,0.0098482275013626,0.024830699774266364,1.0
xgb_diff,3,0.0098513449226413,0.024858757062146894,1.0
xgb_diff,3,0.0098528357230249,0.024886877828054297,1.0
xgb_diff,3,0.0098773254956778,0.02491506228765572,1.0
xgb_diff,3,0.0098881151418887,0.024943310657596373,1.0
xgb_diff,3,0.0098892612238978,0.024971623155505107,1.0
xgb_diff,3,0.0099006460534099,0.025,1.0
xgb_diff,3,0.0099383101919616,0.02502844141069397,1.0
xgb_diff,3,0.0100374713990565,0.025056947608200455,1.0
xgb_diff,3,0.0100792208053661,0.02508551881413911,1.0
xgb_diff,3,0.0101044511979632,0.02511415525114155,1.0
xgb_diff,3,0.0101297855405257,0.025142857142857144,1.0
xgb_diff,3,0.0101314070593971,0.02517162471395881,1.0
xgb_diff,3,0.0101656293135209,0.025200458190148912,1.0
xgb_diff,3,0.010169560826,0.02522935779816514,1.0
xgb_diff,3,0.0101827343601515,0.02525832376578645,1.0
xgb_diff,3,0.0102689767571782,0.02528735632183908,1.0
xgb_diff,3,0.0103097825851831,0.02531645569620253,1.0
xgb_diff,3,0.0103232422281321,0.02534562211981567,1.0
xgb_diff,3,0.0104502499884877,0.02534562211981567,1.0
xgb_diff,3,0.0106163876972973,0.025374855824682813,1.0
xgb_diff,3,0.0108739543407971,0.025404157043879907,1.0
xgb_diff,3,0.0109009125200962,0.025404157043879907,1.0
xgb_diff,3,0.0109950502390649,0.025433526011560695,1.0
xgb_diff,3,0.0111202728671108,0.02546296296296296,1.0
xgb_diff,3,0.011166689613401,0.02549246813441483,1.0
xgb_diff,3,0.0114542889066845,0.025522041763341066,1.0
xgb_diff,3,0.0114556072635227,0.025551684088269456,1.0
xgb_diff,3,0.0116285509967206,0.02558139534883721,1.0
xgb_diff,3,0.0117928515798233,0.025611175785797437,1.0
xgb_diff,3,0.0118264983058937,0.02564102564102564,1.0
xgb_diff,3,0.0118312285958933,0.025670945157526253,1.0
xgb_diff,3,0.0118437130433923,0.02570093457943925,1.0
xgb_diff,3,0.0118504820143878,0.025730994152046785,1.0
xgb_diff,3,0.0118584528550812,0.02576112412177986,1.0
xgb_diff,3,0.01190340594,0.02579132473622509,1.0
xgb_diff,3,0.0119434718178059,0.025821596244131457,1.0
xgb_diff,3,0.0121981115485239,0.025851938895417155,1.0
xgb_diff,3,0.0123141184895211,0.02588235294117647,1.0
xgb_diff,3,0.0123158173503201,0.02591283863368669,1.0
xgb_diff,3,0.0123188774463876,0.025943396226415096,1.0
xgb_diff,3,0.0123226203484647,0.025974025974025976,1.0
xgb_diff,3,0.0123263509839324,0.026004728132387706,1.0
xgb_diff,3,0.0123266760079436,0.02603550295857988,1.0
xgb_diff,3,0.0123417572755106,0.026066350710900472,1.0
xgb_diff,3,0.0123471094298497,0.02609727164887307,1.0
xgb_diff,3,0.0124250959595531,0.026128266033254157,1.0
xgb_diff,3,0.0124741922178432,0.026159334126040427,1.0
xgb_diff,3,0.0124925735093343,0.02619047619047619,1.0
xgb_diff,3,0.0125214976539657,0.026221692491060787,1.0
xgb_diff,3,0.0125225042478486,0.026252983293556086,1.0
xgb_diff,3,0.012543821514257,0.026284348864994027,1.0
xgb_diff,3,0.0125481571226838,0.02631578947368421,1.0
xgb_diff,3,0.0125633348645559,0.026347305389221556,1.0
xgb_diff,3,0.0125887847523312,0.026378896882494004,1.0
xgb_diff,3,0.0126288325260193,0.026410564225690276,1.0
xgb_diff,3,0.0126479005473993,0.026442307692307692,1.0
xgb_diff,3,0.0126714549754335,0.026474127557160047,1.0
xgb_diff,3,0.0131601161683252,0.02650602409638554,1.0
xgb_diff,3,0.0132527259285724,0.026537997587454766,1.0
xgb_diff,3,0.0132676482721745,0.026570048309178744,1.0
xgb_diff,3,0.0132700744171768,0.026602176541717048,1.0
xgb_diff,3,0.0132740492083957,0.026634382566585957,1.0
xgb_diff,3,0.0132809010614847,0.02666666666666667,1.0
xgb_diff,3,0.0133033547169421,0.02669902912621359,1.0
xgb_diff,3,0.0133432936439503,0.026731470230862697,1.0
xgb_diff,3,0.0134449068665026,0.0267639902676399,1.0
xgb_diff,3,0.0137443814589062,0.02679658952496955,1.0
xgb_diff,3,0.0137709078731102,0.02679658952496955,1.0
xgb_diff,3,0.0137930969006183,0.026829268292682926,1.0
xgb_diff,3,0.013793267575684,0.026862026862026864,1.0
xgb_diff,3,0.0138061907659636,0.02689486552567237,1.0
xgb_diff,3,0.0138185126349043,0.02692778457772338,1.0
xgb_diff,3,0.0138581602200373,0.02696078431372549,1.0
xgb_diff,3,0.0139119265418723,0.026993865030674847,1.0
xgb_diff,3,0.0139271662178957,0.02702702702702703,1.0
xgb_diff,3,0.0139293240836899,0.02706027060270603,1.0
xgb_diff,3,0.013936407627652,0.027093596059113302,1.0
xgb_diff,3,0.0139367854603719,0.027127003699136867,1.0
xgb_diff,3,0.0139427995577012,0.027160493827160494,1.0
xgb_diff,3,0.0139522202389333,0.027194066749072928,1.0
xgb_diff,3,0.0140910264593359,0.027227722772277228,1.0
xgb_diff,3,0.0141486934822354,0.027261462205700124,1.0
xgb_diff,3,0.0142021907583616,0.02729528535980149,1.0
xgb_diff,3,0.0142022760958945,0.02732919254658385,1.0
xgb_diff,3,0.014208091526233,0.02736318407960199,1.0
xgb_diff,3,0.0142101397327687,0.0273972602739726,1.0
xgb_diff,3,0.0142177839453793,0.02743142144638404,1.0
xgb_diff,3,0.0142192592166571,0.02746566791510612,1.0
xgb_diff,3,0.0142346875693412,0.0275,1.0
xgb_diff,3,0.0142611026910122,0.02753441802252816,1.0
xgb_diff,3,0.0142808845758259,0.02756892230576441,1.0
xgb_diff,3,0.0142958364641965,0.027603513174404015,1.0
xgb_diff,3,0.014316306368691,0.02763819095477387,1.0
xgb_diff,3,0.0143494313957503,0.027672955974842768,1.0
xgb_diff,3,0.0144206295751999,0.027707808564231738,1.0
xgb_diff,3,0.0144232020735423,0.027742749054224466,1.0
xgb_diff,3,0.0144297002041438,0.027777777777777776,1.0
xgb_diff,3,0.0146672655829855,0.02781289506953224,1.0
xgb_diff,3,0.0146874917414908,0.027848101265822784,1.0
xgb_diff,3,0.0147159839028091,0.02788339670468948,1.0
xgb_diff,3,0.014760090086188,0.027918781725888325,1.0
xgb_diff,3,0.0147664540855023,0.02795425667090216,1.0
xgb_diff,3,0.014831321899863,0.027989821882951654,1.0
xgb_diff,3,0.0148361497623953,0.02802547770700637,1.0
xgb_diff,3,0.0149769447677932,0.02806122448979592,1.0
xgb_diff,3,0.014988927816826,0.0280970625798212,1.0
xgb_diff,3,0.0149940760464542,0.028132992327365727,1.0
xgb_diff,3,0.0150001110068029,0.028169014084507043,1.0
xgb_diff,3,0.0151428842341436,0.028205128205128206,1.0
xgb_diff,3,0.0151630493768416,0.028241335044929396,1.0
xgb_diff,3,0.0152081345595931,0.028277634961439587,1.0
xgb_diff,3,0.0153186914367053,0.028314028314028315,1.0
xgb_diff,3,0.0153326430871447,0.028350515463917526,1.0
xgb_diff,3,0.0153346016521289,0.02838709677419355,1.0
xgb_diff,3,0.0153841402245249,0.028423772609819122,1.0
xgb_diff,3,0.0154083530310965,0.028460543337645538,1.0
xgb_diff,3,0.0154304382599376,0.02849740932642487,1.0
xgb_diff,3,0.0154596253881283,0.028534370946822308,1.0
xgb_diff,3,0.0154674707792557,0.02857142857142857,1.0
xgb_diff,3,0.0155002239527324,0.02860858257477243,1.0
xgb_diff,3,0.0156062290118665,0.028645833333333332,1.0
xgb_diff,3,0.0156144951204261,0.028683181225554105,1.0
xgb_diff,3,0.0156786471967957,0.028720626631853787,1.0
xgb_diff,3,0.0157572709414965,0.02875816993464052,1.0
xgb_diff,3,0.0158118111424929,0.028795811518324606,1.0
xgb_diff,3,0.0158223281564073,0.028833551769331587,1.0
xgb_diff,3,0.0158251565616018,0.028871391076115485,1.0
xgb_diff,3,0.0158276446104912,0.02890932982917214,1.0
xgb_diff,3,0.0161669778908567,0.02894736842105263,1.0
xgb_diff,3,0.0165070081547874,0.028985507246376812,1.0
xgb_diff,3,0.0165139209179372,0.029023746701846966,1.0
xgb_diff,3,0.0165638583906932,0.02906208718626156,1.0
xgb_diff,3,0.0165731607105102,0.0291005291005291,1.0
xgb_diff,3,0.0166330384054032,0.02913907284768212,1.0
xgb_diff,3,0.0166484731839646,0.029177718832891247,1.0
xgb_diff,3,0.0167558268336912,0.029216467463479414,1.0
xgb_diff,3,0.0167641829366057,0.02925531914893617,1.0
xgb_diff,3,0.0167681161786522,0.02929427430093209,1.0
xgb_diff,3,0.0167891760475827,0.029333333333333333,1.0
xgb_diff,3,0.0168039890359417,0.029372496662216287,1.0
xgb_diff,3,0.0169549033271584,0.029411764705882353,1.0
xgb_diff,3,0.0170186297378789,0.029451137884872823,1.0
xgb_diff,3,0.0171290225035011,0.029490616621983913,1.0
xgb_diff,3,0.0171385531382567,0.02953020134228188,1.0
xgb_diff,3,0.0172431584479055,0.02956989247311828,1.0
xgb_diff,3,0.0172990930398754,0.029609690444145357,1.0
xgb_diff,3,0.0174251288761405,0.029649595687331536,1.0
xgb_diff,3,0.0174510429566113,0.029689608636977057,1.0
xgb_diff,3,0.0174858617760423,0.02972972972972973,1.0
xgb_diff,3,0.0175496765232877,0.029769959404600813,1.0
xgb_diff,3,0.0175532682433526,0.02981029810298103,1.0
xgb_diff,3,0.0176017809179622,0.029850746268656716,1.0
xgb_diff,3,0.017640831140365,0.029891304347826088,1.0
xgb_diff,3,0.0176439278247675,0.029931972789115645,1.0
xgb_diff,3,0.0176675189468834,0.02997275204359673,1.0
xgb_diff,3,0.0178023274668877,0.030013642564802184,1.0
xgb_diff,3,0.0178045707759614,0.030013642564802184,1.0
xgb_diff,3,0.0178727679457907,0.030054644808743168,1.0
xgb_diff,3,0.0179506400423846,0.030095759233926128,1.0
xgb_diff,3,0.0179512658221164,0.030136986301369864,1.0
xgb_diff,3,0.0179644451307413,0.03017832647462277,1.0
xgb_diff,3,0.0179933845614257,0.03021978021978022,1.0
xgb_diff,3,0.0180596726529965,0.030261348005502064,1.0
xgb_diff,3,0.018248033386913,0.030303030303030304,1.0
xgb_diff,3,0.0183024574778165,0.030344827586206897,1.0
xgb_diff,3,0.0183831427966913,0.03038674033149171,1.0
xgb_diff,3,0.0185814014484191,0.030428769017980636,1.0
xgb_diff,3,0.0185874851579656,0.030470914127423823,1.0
xgb_diff,3,0.0186061994568581,0.030513176144244106,1.0
xgb_diff,3,0.0186322775282902,0.030513176144244106,1.0
xgb_diff,3,0.0186979511016385,0.030555555555555555,1.0
xgb_diff,3,0.0187019435895567,0.030598052851182198,1.0
xgb_diff,3,0.0187432859759778,0.03064066852367688,1.0
xgb_diff,3,0.0187681693219496,0.030683403068340307,1.0
xgb_diff,3,0.0188735832089842,0.030726256983240222,1.0
xgb_diff,3,0.0190894520195367,0.03076923076923077,1.0
xgb_diff,3,0.0190955844782811,0.03081232492997199,1.0
xgb_diff,3,0.0191295101728626,0.030855539971949508,1.0
xgb_diff,3,0.0191338701988253,0.03089887640449438,1.0
xgb_diff,3,0.0191504958085231,0.030942334739803096,1.0
xgb_diff,3,0.0191877066697771,0.030985915492957747,1.0
xgb_diff,3,0.0192146822929965,0.031029619181946404,1.0
xgb_diff,3,0.0192289832561582,0.031073446327683617,1.0
xgb_diff,3,0.0192363866077862,0.031117397454031116,1.0
xgb_diff,3,0.0192548737369402,0.031161473087818695,1.0
xgb_diff,3,0.0192732881345044,0.031205673758865248,1.0
xgb_diff,3,0.019274112433386,0.03125,1.0
xgb_diff,3,0.0193714843908461,0.031294452347083924,1.0
xgb_diff,3,0.019392486076276,0.03133903133903134,1.0
xgb_diff,3,0.0194148335122404,0.03138373751783167,1.0
xgb_diff,3,0.0194679225302729,0.03142857142857143,1.0
xgb_diff,3,0.0194952053411417,0.031473533619456366,1.0
xgb_diff,3,0.0195060650359774,0.03151862464183381,1.0
xgb_diff,3,0.0195285699329514,0.03156384505021521,1.0
xgb_diff,3,0.0195559736509779,0.031609195402298854,1.0
xgb_diff,3,0.0195880537684275,0.031654676258992806,1.0
xgb_diff,3,0.0196415438540037,0.03170028818443804,1.0
xgb_diff,3,0.0197334923780186,0.031746031746031744,1.0
xgb_diff,3,0.0197462084106441,0.031791907514450865,1.0
xgb_diff,3,0.0197920838349321,0.03183791606367583,1.0
xgb_diff,3,0.0197966801123381,0.03188405797101449,1.0
xgb_diff,3,0.0200083522679145,0.03193033381712627,1.0
xgb_diff,3,0.0200590848692999,0.03197674418604651,1.0
xgb_diff,3,0.020065330498126,0.03202328966521106,1.0
xgb_diff,3,0.0200717214249084,0.03206997084548105,1.0
xgb_diff,3,0.0200859492114,0.032116788321167884,1.0
xgb_diff,3,0.0200915818058099,0.03216374269005848,1.0
xgb_diff,3,0.0200930570770877,0.032210834553440704,1.0
xgb_diff,3,0.0201017863559001,0.03225806451612903,1.0
xgb_diff,3,0.0201081235168594,0.032305433186490456,1.0
xgb_diff,3,0.0201997619485121,0.03235294117647059,1.0
xgb_diff,3,0.0202308887576996,0.03240058910162003,1.0
xgb_diff,3,0.0203065365890808,0.032448377581120944,1.0
xgb_diff,3,0.02033559653366,0.03249630723781388,1.0
xgb_diff,3,0.0204168149269827,0.03254437869822485,1.0
xgb_diff,3,0.0204288481535985,0.03259259259259259,1.0
xgb_diff,3,0.0204454694159487,0.032640949554896145,1.0
xgb_diff,3,0.020452443089159,0.03268945022288262,1.0
xgb_diff,3,0.0204608798727844,0.03273809523809524,1.0
xgb_diff,3,0.0204773836374935,0.03278688524590164,1.0
xgb_diff,3,0.020592541643932,0.03283582089552239,1.0
xgb_diff,3,0.020643373106381,0.03288490284005979,1.0
xgb_diff,3,0.0206585641389532,0.03293413173652695,1.0
xgb_diff,3,0.0206817894834653,0.03298350824587706,1.0
xgb_diff,3,0.0207063296688863,0.03303303303303303,1.0
xgb_diff,3,0.0207421491201559,0.03308270676691729,1.0
xgb_diff,3,0.0207722868977785,0.03313253012048193,1.0
xgb_diff,3,0.0207957316665542,0.033182503770739065,1.0
xgb_diff,3,0.0208005596348332,0.03323262839879154,1.0
xgb_diff,3,0.0208068563822539,0.03328290468986384,1.0
xgb_diff,3,0.0208256320073643,0.03333333333333333,1.0
xgb_diff,3,0.0208271741589348,0.03338391502276176,1.0
xgb_diff,3,0.0209294978657036,0.03343465045592705,1.0
xgb_diff,3,0.0210765153219841,0.0334855403348554,1.0
xgb_diff,3,0.0211333377494817,0.03353658536585366,1.0
xgb_diff,3,0.0211500405359201,0.03358778625954199,1.0
xgb_diff,3,0.0211591599140619,0.03363914373088685,1.0
xgb_diff,3,0.021242407086731,0.033690658499234305,1.0
xgb_diff,3,0.0216320956253441,0.03374233128834356,1.0
xgb_diff,3,0.0217986939253764,0.03379416282642089,1.0
xgb_diff,3,0.021828929531434,0.033846153846153845,1.0
xgb_diff,3,0.0218720555477622,0.03389830508474576,1.0
xgb_diff,3,0.0219796114371486,0.033950617283950615,1.0
xgb_diff,3,0.0221122267480087,0.03400309119010819,1.0
xgb_diff,3,0.0221472947082188,0.034055727554179564,1.0
xgb_diff,3,0.0223837011346079,0.034108527131782945,1.0
xgb_diff,3,0.0224936097436513,0.034161490683229816,1.0
xgb_diff,3,0.0226089247262288,0.03421461897356143,1.0
xgb_diff,3,0.0226111509400211,0.03426791277258567,1.0
xgb_diff,3,0.0227239102458078,0.0343213728549142,1.0
xgb_diff,3,0.0227596930029957,0.034375,1.0
xgb_diff,3,0.0227761762594238,0.03442879499217527,1.0
xgb_diff,3,0.0229228608686495,0.034482758620689655,1.0
xgb_diff,3,0.0231097405112251,0.03453689167974882,1.0
xgb_diff,3,0.0231185847449448,0.03459119496855346,1.0
xgb_diff,3,0.0231548011607578,0.03464566929133858,1.0
xgb_diff,3,0.0232347608570091,0.03470031545741325,1.0
xgb_diff,3,0.0232788807032335,0.03475513428120063,1.0
xgb_diff,3,0.0232987711504826,0.03481012658227848,1.0
xgb_diff,3,0.0233157444313473,0.03486529318541997,1.0
xgb_diff,3,0.0233342733054382,0.03492063492063492,1.0
xgb_diff,3,0.0233786831201174,0.034976152623211444,1.0
xgb_diff,3,0.023566041739041,0.03503184713375796,1.0
xgb_diff,3,0.0235804640754462,0.03508771929824561,1.0
xgb_diff,3,0.023598654740903,0.03514376996805112,1.0
xgb_diff,3,0.0236986988321389,0.0352,1.0
xgb_diff,3,0.0237486727874833,0.035256410256410256,1.0
xgb_diff,3,0.0237741677229099,0.03531300160513644,1.0
xgb_diff,3,0.0238794024079344,0.03536977491961415,1.0
xgb_diff,3,0.0238891681094975,0.03542673107890499,1.0
xgb_diff,3,0.0238979826200961,0.035483870967741936,1.0
xgb_diff,3,0.0239100647016563,0.035541195476575124,1.0
xgb_diff,3,0.0239230733352154,0.03559870550161812,1.0
xgb_diff,3,0.023925206879284,0.03565640194489465,1.0
xgb_diff,3,0.0239305220355261,0.03571428571428571,1.0
xgb_diff,3,0.0239562999839843,0.03577235772357724,1.0
xgb_diff,3,0.0239617497424656,0.035830618892508145,1.0
xgb_diff,3,0.0239660611524714,0.03588907014681892,1.0
xgb_diff,3,0.023991383521162,0.03594771241830065,1.0
xgb_diff,3,0.0240009461067153,0.03594771241830065,1.0
xgb_diff,3,0.0240278785242329,0.03600654664484452,1.0
xgb_diff,3,0.0240477138241455,0.036065573770491806,1.0
xgb_diff,3,0.0240504454902076,0.034482758620689655,0.9545454545454546
xgb_diff,3,0.0241509239901391,0.03453947368421053,0.9545454545454546
xgb_diff,3,0.0242102202733498,0.03459637561779242,0.9545454545454546
xgb_diff,3,0.0243815742863522,0.034653465346534656,0.9545454545454546
xgb_diff,3,0.0244230246199771,0.03471074380165289,0.9545454545454546
xgb_diff,3,0.0244247193155185,0.03471074380165289,0.9545454545454546
xgb_diff,3,0.0244318066065961,0.0347682119205298,0.9545454545454546
xgb_diff,3,0.0244458474928038,0.03482587064676617,0.9545454545454546
xgb_diff,3,0.0244468839155544,0.03488372093023256,0.9545454545454546
xgb_diff,3,0.0244484889376286,0.03494176372712146,0.9545454545454546
xgb_diff,3,0.0244575191119177,0.035,0.9545454545454546
xgb_diff,3,0.0244766926224543,0.035058430717863104,0.9545454545454546
xgb_diff,3,0.024478368284225,0.03511705685618729,0.9545454545454546
xgb_diff,3,0.0245174916832979,0.035175879396984924,0.9545454545454546
xgb_diff,3,0.0245922054646759,0.03523489932885906,0.9545454545454546
xgb_diff,3,0.0247005092552045,0.03529411764705882,0.9545454545454546
xgb_diff,3,0.0247407210198091,0.03535353535353535,0.9545454545454546
xgb_diff,3,0.0247553472601853,0.03535353535353535,0.9545454545454546
xgb_diff,3,0.0247744312487357,0.03541315345699832,0.9545454545454546
xgb_diff,3,0.0248677063124008,0.03547297297297297,0.9545454545454546
xgb_diff,3,0.0248721440756038,0.03553299492385787,0.9545454545454546
xgb_diff,3,0.0248967958364492,0.03559322033898305,0.9545454545454546
xgb_diff,3,0.024965529458948,0.035653650254668934,0.9545454545454546
xgb_diff,3,0.0250088289789103,0.035653650254668934,0.9545454545454546
xgb_diff,3,0.0250416979933709,0.03571428571428571,0.9545454545454546
xgb_diff,3,0.0250648988046641,0.03577512776831346,0.9545454545454546
xgb_diff,3,0.0251737934061908,0.03583617747440273,0.9545454545454546
xgb_diff,3,0.0252513499122204,0.035897435897435895,0.9545454545454546
xgb_diff,3,0.0252917354473555,0.03595890410958904,0.9545454545454546
xgb_diff,3,0.0253240800642628,0.036020583190394515,0.9545454545454546
xgb_diff,3,0.025371731547185,0.03608247422680412,0.9545454545454546
xgb_diff,3,0.0253861691582634,0.03614457831325301,0.9545454545454546
xgb_diff,3,0.0254097547524377,0.03620689655172414,0.9545454545454546
xgb_diff,3,0.0254115590092245,0.03626943005181347,0.9545454545454546
xgb_diff,3,0.0254166120277218,0.03633217993079585,0.9545454545454546
xgb_diff,3,0.0254202085764587,0.036395147313691506,0.9545454545454546
xgb_diff,3,0.0254334122068092,0.036395147313691506,0.9545454545454546
xgb_diff,3,0.0254691538030398,0.036458333333333336,0.9545454545454546
xgb_diff,3,0.0255966251625241,0.036521739130434785,0.9545454545454546
xgb_diff,3,0.0256318600013893,0.036585365853658534,0.9545454545454546
xgb_diff,3,0.0256797279583726,0.036585365853658534,0.9545454545454546
xgb_diff,3,0.0257588160030478,0.03664921465968586,0.9545454545454546
xgb_diff,3,0.0257764209140128,0.03671328671328671,0.9545454545454546
xgb_diff,3,0.0258069163461136,0.03677758318739054,0.9545454545454546
xgb_diff,3,0.0258243993312107,0.03684210526315789,0.9545454545454546
xgb_diff,3,0.0259245945591079,0.03690685413005272,0.9545454545454546
